지점명,지점주소,y,x
GS25 봉은사점,서울 강남구 봉은사로 535 트리니티재활병원빌딩 1층,37.5142581260954,127.058674361192
GS25 성산퍼스트점,서울 마포구 월드컵북로12길 19,37.5619182284016,126.915454800816
GS25 북한산더샵점,서울 서대문구 홍은동 464-5 북한산더샵아파상가 1층 113호,37.5923625948089,126.942113366892
GS25 평창파크팰리스점,서울 종로구 평창문화로 87,37.6072541210077,126.970794964146
GS25 화곡지연점,서울 강서구 초록마을로8길 82,37.5391128563751,126.847896104643
GS25 강서로우장산점,서울 강서구 강서로46길 47 동산빌딩 1층,37.5508900866581,126.839067152775
GS25 군자능동점,서울 광진구 능동로 275,37.5545515923264,127.077719170203
GS25 신월보람점,서울 양천구 곰달래로7길 10,37.5306922313616,126.835161100666
GS25 송파물류단지점,서울 송파구 탄천동로 740,37.4758375513871,127.12364117535
GS25 연남하늘채점,서울 마포구 연남로 31,37.5624179336642,126.921610193786
GS25 방배내방점,서울 서초구 서초대로 122,37.488016589697,126.995780734961
GS25 사당드림점,서울 동작구 동작대로7길 56 1층,37.4785201833116,126.979190796842
GS25 중화금성점,서울 중랑구 동일로123나길 15,37.5969187183278,127.078625847438
GS25 방배브라운점,서울 서초구 방배로 146,37.4869341519122,126.994411632147
GS25 망원나래길점,서울 마포구 월드컵로11길 14,37.5547833782758,126.910160285942
GS25 연남스타점,서울 마포구 성미산로19길 60,37.5643705654992,126.918017861622
GS25 대치사거리점,서울 강남구 삼성로 349,37.5026839034347,127.058505388195
GS25 노량제일점,서울 동작구 노량진로 148-3,37.5134140491836,126.942390437006
GS25 쌍문스마트점,서울 도봉구 도봉로109길 8,37.6468675455325,127.032914281574
GS25 논현보람점,서울 강남구 선릉로121길 15,37.51369227095,127.041010618909
GS25 외대2점,서울 동대문구 휘경로 10 1층,37.5959422581056,127.061058277535
GS25 중계동진점,서울 노원구 중계로 205,37.6504855122038,127.077453926342
GS25 남영역점,서울 용산구 한강대로 259,37.5415842490492,126.972412765985
GS25 잠실엘스점,서울 송파구 올림픽로 119,37.512084433428,127.08418616626
GS25 대치타운점,서울 강남구 선릉로76길 25,37.5020250966655,127.052544777772
GS25 휘경럭키점,서울 동대문구 전농로38길 89,37.5879111425513,127.056230024188
GS25 삼성진우점,서울 강남구 봉은사로112길 18,37.5137130076919,127.064896470955
GS25 역삼대홍점,서울 강남구 논현로63길 19,37.4924661549789,127.039290058825
GS25 전농래미안점,서울 동대문구 사가정로 65,37.5755060418781,127.049695860484
GS25 합정온누리점,서울 마포구 양화로11길 45,37.552187159257,126.914413101969
GS25 학동제일점,서울 강남구 학동로33길 7 이룸빌딩 1층,37.5152283265683,127.032540570656
GS25 반포2점,서울 서초구 주흥길 12 1층,37.5044881373528,127.020698222766
GS25 왕십리도선점,서울 성동구 왕십리로20길 8,37.5624813713851,127.035051385951
GS25 휘경시립점,서울 동대문구 망우로18가길 76,37.5870032540046,127.060165699319
GS25 영등포역점,서울 영등포구 경인로102길 4,37.5159532290752,126.906327622706
GS25 동대문휘경점,서울 동대문구 망우로12가길 10,37.5886288639982,127.059733701231
GS25 신림고시촌점,서울 관악구 신림로19길 46-8,37.4684921546801,126.935239178886
GS25 용산한남점,서울 용산구 독서당로 77 2층,37.534255684647,127.009055266156
GS25 사가정미소점,서울 중랑구 용마산로51길 52,37.5803127229845,127.089129981009
GS25 월곡역점,서울 성북구 화랑로 96,37.6029273883599,127.042788356749
GS25 약수사랑점,서울 중구 다산로 101,37.553274501935,127.009303145852
GS25 홍제한빛점,서울 서대문구 통일로39길 34 1층,37.5876571305318,126.942600695885
GS25 영등포병원점,서울 영등포구 당산로33길 9,37.5271727488824,126.895647530576
GS25 신사진주점,서울 강남구 도산대로53길 10,37.5237726439718,127.038484274536
GS25 문래한신점,"서울 영등포구 영등포로12길 11 상가101,102,103호",37.5215544308322,126.887659207514
GS25 수유빨래골점,서울 강북구 수유로 13,37.632265419595,127.018136329756
GS25 고대종암점,서울 성북구 북악산로27길 14 돌채빌딩 1층,37.5921310280928,127.034411843118
GS25 종로익선점,서울 종로구 삼일대로30길 23,37.574475499893,126.988775780571
GS25 길동우성점,서울 강동구 양재대로116길 30,37.5381912877155,127.142070168416
GS25 영등포구청점,서울 영등포구 당산로 95 현대상가116호,37.5240230517218,126.894862978259
GS25 이문쌍용점,서울 동대문구 한천로58길 47 상가동 1층,37.6007507501532,127.068769452719
GS25 동대문장안교점,서울 동대문구 사가정로 206 1층,37.5784559429873,127.067877239997
GS25 고척으뜸점,서울 구로구 고척로 228-6,37.5057871324878,126.85824878572
GS25 버티고개역점,서울 중구 다산로 41 1층 일부,37.5482913286204,127.007008495514
GS25 난곡센터점,서울 관악구 난곡로30길 27,37.4716120699378,126.921810030065
GS25 강남한티점,서울 강남구 선릉로62길 9 1층,37.4974180594254,127.053377705403
GS25 압구정신구점,서울 강남구 압구정로34길 24,37.526574275881,127.030591634979
GS25 서울팔래스점,서울 서초구 사평대로 160,37.5014427236166,127.002474222341
GS25 경희궁자이점,서울 종로구 송월길 155 경희궁자이 상가동 1층 4123호,37.5717267174551,126.961625543187
GS25 동선행복점,서울 성북구 동소문로27길 31 벨라미아오피스텔 1층 101호,37.5957235430055,127.019986085485
GS25 강서LG사이언스점,서울 강서구 마곡중앙10로 70 지하1층,37.563047307466,126.834429972258
GS25 용산전자회관점,서울 용산구 청파로 112 나진상가 15동 가열 1층 28호,37.5330890858597,126.963775427136
GS25 화곡성당점,서울 강서구 강서로 132,37.5389266187197,126.842601143557
GS25 상수로즈점,서울 마포구 와우산로 53,37.5492542889396,126.922867200971
GS25 청담88점,서울 강남구 도산대로55길 22 지하 1층,37.5249646512928,127.040690755829
GS25 마포허브점,서울 마포구 마포대로 204,37.5520217788534,126.956533914253
GS25 목동프라자점,서울 양천구 목동동로 55 1층,37.5155233352627,126.861400362893
GS25 종로신영점,서울 종로구 진흥로 484,37.6051631809366,126.960531152184
GS25 구의강변점,서울 광진구 구의강변로 64 대림아크로리버상가 102호,37.5358285666892,127.092583672192
GS25 논현행운점,서울 강남구 강남대로150길 11,37.5160386378976,127.020796541176
GS25 일원대청점,서울 강남구 일원로3길 54,37.4923958298863,127.084201491992
GS25 국일관점,"서울 종로구 수표로 96 국일관드림팰리스빌딩 1층 1,2호",37.5697050231621,126.99002424417
GS25 동교타운점,서울 마포구 동교로25길 15 1층,37.5577222466467,126.921531136001
GS25 방배효령점,서울 서초구 효령로 50 서천빌딩 지하1층,37.4787032398768,126.990045285394
GS25 상수홍대점,서울 마포구 와우산로 21,37.5464061713463,126.922773836783
GS25 청담칼릭스점,서울 강남구 도산대로89길 12,37.5252907443722,127.0508660978
GS25 연남공원점,서울 마포구 동교로29길 32,37.5619310478169,126.923275288343
GS25 서교미리내점,서울 마포구 월드컵로14길 29 1층,37.5563064529922,126.912114001779
GS25 연희성산점,서울 서대문구 성산로 317 1층 102호,37.5665746161305,126.925549836247
GS25 마포한우물점,서울 마포구 월드컵로16길 3,37.5570937666157,126.909754719519
GS25 면목행복점,서울 중랑구 면목로54길 45 1층,37.5834151922141,127.091033664704
GS25 노원상계로점,서울 노원구 상계로 97 1층 107호,37.6570616356487,127.065665868534
GS25 양평한신점,서울 영등포구 양평로24길 8,37.5391693984034,126.893235003683
GS25 성북구청점,서울 성북구 보문로 164,37.5890131699524,127.016876740722
GS25 구로싸이언점,서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 116호,37.4842856391064,126.899282125859
GS25 송파세원점,서울 송파구 백제고분로42길 24,37.5046119732308,127.110701965862
GS25 강남시티힐점,서울 강남구 강남대로98길 17,37.5009814582901,127.027964488769
GS25 송파잠실점,서울 송파구 도곡로 454 정도빌딩 1층,37.5056240600123,127.078548210492
GS25 마포금솔점,서울 마포구 만리재옛길 46,37.547823445856,126.956914425831
GS25 마포구청역점,서울 마포구 월드컵로 196,37.5647995635391,126.902750212857
GS25 봉천우성점,서울 관악구 관악로28길 20,37.4850822544244,126.957190071396
GS25 여의파이낸스점,서울 영등포구 국제금융로2길 32,37.5238640247561,126.924142368161
GS25 마포양화로점,서울 마포구 양화로10길 15,37.5510312307858,126.917395685989
GS25 소공점,서울 중구 남대문로7길 15,37.5638050018,126.980977394866
GS25 강남드림하이점,서울 강남구 헌릉로569길 21-30 드림하이오피스텔 104호,37.4663620255565,127.100730901084
GS25 역삼흑룡점,서울 강남구 역삼로11길 5,37.4948293531334,127.0342503355
GS25 을지2가장교점,서울 중구 을지로9길 8,37.5666114054153,126.988495003748
GS25 합정당인점,서울 마포구 독막로8길 27 1층,37.5466800894403,126.917984846162
GS25 녹번유림점,서울 은평구 통일로 626,37.602472019451,126.935407233318
GS25 삼전나루점,서울 송파구 백제고분로21길 34 1층,37.5065411313383,127.091408918722
GS25 도화새창점,서울 마포구 새창로 14,37.5420647863698,126.951534254026
GS25 창동쌍문점,서울 도봉구 도봉로110나길 48,37.6481723839214,127.035589858731
GS25 목동리치점,서울 양천구 목동중앙북로7가길 61,37.5497281786642,126.864177143999
GS25 보라매로점,서울 영등포구 신풍로 113,37.5001399657337,126.918867891098
GS25 화곡한나점,서울 강서구 강서로5나길 21 한나빌딩 1층,37.5283875115391,126.84711351429
GS25 종로타워점,서울 종로구 종로 33,37.5709617749066,126.981437983842
GS25 광장점,서울 광진구 광장로 82,37.5477815079335,127.106265560993
GS25 서일대학점,서울 중랑구 용마산로 388,37.5862588370822,127.09534344848
GS25 구로영흥점,서울 구로구 새말로 30,37.5024390288002,126.88432434811
GS25 용산보광점,서울 용산구 보광로 46,37.5283158173314,126.999195515819
GS25 북가좌점,서울 서대문구 응암로 87,37.5807945676973,126.911700418318
GS25 논현은선점,서울 강남구 선릉로127길 12 현진빌딩 1층,37.5155586297607,127.040693792417
GS25 서대문점,서울 서대문구 통일로 131,37.5661512162168,126.965860900154
GS25 군자역점,서울 광진구 능동로 317,37.5580318816906,127.079735415656
GS25 신사타운점,서울 강남구 언주로174길 17 코너,37.5284538575624,127.03542157898
GS25 수유기쁨점,서울 강북구 노해로9길 30 1층,37.6383201624823,127.020166758906
GS25 역삼충현점,서울 강남구 논현로102길 33,37.5058061484527,127.037736404475
GS25 당산현대점,서울 영등포구 국회대로29길 3,37.5285904600468,126.896347091646
GS25 잠실제일점,서울 송파구 올림픽로12길 22,37.509653945113,127.083082480715
GS25 서초타운점,서울 서초구 서초대로52길 23,37.4927684540547,127.014870982049
GS25 성북동소문점,서울 성북구 동소문로13가길 46,37.5912178101848,127.010685166162
GS25 강남아트점,서울 강남구 강남대로102길 40 1층,37.5034424620202,127.028356714681
GS25 봉천역점,서울 관악구 남부순환로 1733,37.4825535910402,126.942759661044
GS25 강서트레벨점,서울 강서구 양천로57길 9-19,37.5636853046015,126.850930131185
GS25 이태원점,서울 용산구 이태원로 185,37.5347249691939,126.994595544335
GS25 낙성대동점,서울 관악구 남부순환로244길 14,37.4763875973595,126.963031332413
GS25 선릉로즈점,서울 강남구 선릉로90길 16 1층,37.5041186068391,127.050633568403
GS25 신림신사점,서울 관악구 난곡로74길 22,37.4859302646787,126.915008180668
GS25 위례더샵점,"서울 송파구 위례광장로 270 송파와이즈더샵근린생활시설 1층 118,119호",37.4771063341487,127.143651745415
GS25 도봉신성점,서울 도봉구 도봉로154길 23,37.6714009098025,127.045419371341
GS25 구로동양점,서울 구로구 시흥대로163길 25,37.4817801723696,126.89840190858
GS25 DDMC점,서울 마포구 매봉산로 75 1층 107호,37.5784518308273,126.892899428472
GS25 구의미가로점,서울 광진구 아차산로51길 41,37.5389099600299,127.084822904489
GS25 이태원제일점,서울 용산구 이태원로 235,37.5361335360386,126.999484515185
GS25 강서으뜸점,서울 강서구 강서로7길 45,37.5292697110957,126.845268313361
GS25 청담센터점,서울 강남구 선릉로158길 9,37.5256947433997,127.040922499933
GS25 서초역점,서울 서초구 반포대로 111 1층 일부,37.4899816577055,127.008214298212
GS25 뉴모래내제일점,서울 서대문구 수색로2길 8,37.5691790683924,126.91631864185
GS25 역삼기쁨점,서울 강남구 테헤란로25길 39,37.5030960347253,127.034732500252
GS25 대치에이스점,서울 강남구 삼성로71길 41,37.5012224546399,127.05555561449
GS25 연희임광점,서울 서대문구 연희로5길 46,37.5651717441061,126.926522272642
GS25 금천중앙점,서울 금천구 시흥대로 406,37.4696555940555,126.898443529102
GS25 문래그랜드점,서울 영등포구 선유로9나길 22,37.5157747190861,126.885916085298
GS25 반포서래마을점,서울 서초구 동광로43길 51-13 지하1층,37.4972471217878,127.000712325375
GS25 상계2단지점,서울 노원구 동일로 1355,37.6497007647903,127.061359263286
GS25 방이삼형점,서울 송파구 백제고분로50길 4,37.514264657693,127.115269508655
GS25 역삼타운점,서울 강남구 언주로69길 7,37.496430182357,127.044730808436
GS25 반포1점,서울 서초구 고무래로8길 9 정환빌딩,37.5019440738557,127.010263262306
GS25 신림관천로점,서울 관악구 관천로 107,37.4878029044799,126.921769186937
GS25 아현이편한점,서울 서대문구 신촌로35길 10 e편한세상신촌 4단지 119호,37.5586416507778,126.955972779768
GS25 용산서빙고점,서울 용산구 서빙고로51길 4,37.5206383019241,126.990944456705
