,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,편의점,미니스톱,미니스톱 봉천역점,서울 관악구 남부순환로 1715,37.4830375021915,126.940887969037
0,-,편의점,미니스톱,미니스톱 노원2점,서울 노원구 상계로 59,37.6561602782805,127.06151518884
0,-,편의점,미니스톱,미니스톱 서교2점,서울 마포구 월드컵북로5길 29,37.5567041837346,126.917269118966
0,-,편의점,미니스톱,미니스톱 화곡명월점,서울 강서구 곰달래로 104,37.5303059811974,126.844330657306
0,-,편의점,미니스톱,미니스톱 서울시청역점,서울 중구 서소문로 135,37.5640531871676,126.975837085763
0,-,편의점,미니스톱,미니스톱 서울역점,서울 용산구 청파로 395,37.554867209569,126.968744137602
0,-,편의점,미니스톱,미니스톱 공항입구점,서울 강서구 공항대로 23,37.5617298228695,126.80981824952
0,-,편의점,미니스톱,미니스톱 명지대점,서울 서대문구 거북골로 9,37.5809034798469,126.926100157869
0,-,편의점,미니스톱,미니스톱 명동세종점,서울 중구 퇴계로 141,37.5613120053567,126.987510906931
0,-,편의점,미니스톱,미니스톱 등촌청림점,서울 강서구 공항대로45길 44,37.5568092839784,126.855808218309
0,-,편의점,미니스톱,미니스톱 장안삼거리점,서울 동대문구 사가정로 230,37.5785767505909,127.070366008518
0,-,편의점,미니스톱,미니스톱 방배센터점,서울 서초구 방배로4길 10-3,37.4780737607128,127.00081581622
0,-,편의점,미니스톱,미니스톱 송파문정역점,서울 송파구 법원로 96,37.4840307542963,127.120971066536
0,-,편의점,미니스톱,미니스톱 신길대신점,서울 영등포구 도신로60길 2,37.5117741205667,126.916821290139
0,-,편의점,미니스톱,미니스톱 낙성대본점,서울 관악구 인헌길 35,37.4738875513983,126.966937206754
0,-,편의점,미니스톱,미니스톱 사당점,서울 동작구 동작대로7길 12,37.4799823533975,126.980862088335
0,-,편의점,미니스톱,미니스톱 홍대골목길점,서울 마포구 홍익로5안길 42,37.5530522851744,126.920585293806
0,-,편의점,미니스톱,미니스톱 아현시장점,서울 마포구 신촌로30길 5,37.5567334972573,126.952209692151
0,-,편의점,미니스톱,미니스톱 정릉타운점,서울 성북구 서경로18길 6,37.6103641959766,127.015062664436
0,-,편의점,미니스톱,미니스톱 서초아트리움점,서울 서초구 반포대로 58,37.4859598096289,127.01165317407
0,-,편의점,미니스톱,미니스톱 강남신사점,서울 강남구 도산대로1길 20,37.5180126065316,127.019984118558
0,-,편의점,미니스톱,미니스톱 군자하나점,서울 광진구 천호대로109길 10,37.5572889808022,127.081100546588
0,-,편의점,미니스톱,미니스톱 문정본점,서울 송파구 중대로 68,37.4915653895479,127.116437188825
0,-,편의점,미니스톱,미니스톱 프린세스점,서울 강남구 압구정로46길 23,37.5271815865917,127.036494587134
0,-,편의점,미니스톱,미니스톱 등촌우리점,서울 강서구 등촌로39마길 24,37.546411129893,126.858855494922
0,-,편의점,미니스톱,미니스톱 서울대입구점,서울 관악구 관악로 168,37.4802159296703,126.952984762396
0,-,편의점,미니스톱,미니스톱 양재제일점,서울 서초구 동산로2길 11,37.4693133655252,127.041945874406
0,-,편의점,미니스톱,미니스톱 보라매역점,서울 동작구 여의대방로 140,37.4994703598285,126.920623979833
0,-,편의점,미니스톱,미니스톱 당산디벨리움점,서울 영등포구 양산로 141,37.5238420573125,126.898801924595
0,-,편의점,미니스톱,미니스톱 반포삼공점,서울 서초구 고무래로 6-3,37.5037734153892,127.009915631535
0,-,편의점,미니스톱,미니스톱 장안벤처빌점,서울 동대문구 한천로24길 74-1,37.5688010698052,127.068801079207
0,-,편의점,미니스톱,미니스톱 상월곡역점,서울 성북구 화랑로 186,37.6074315869449,127.051025721042
0,-,편의점,미니스톱,미니스톱 역삼태광점,서울 강남구 테헤란로34길 7,37.5011222297421,127.040316260905
0,-,편의점,미니스톱,미니스톱 천호현대점,서울 강동구 올림픽로70길 39,37.5393512041733,127.125896822114
0,-,편의점,미니스톱,미니스톱 서울신주점,서울 강서구 곰달래로31가길 80,37.5323492690763,126.855901594879
0,-,편의점,미니스톱,미니스톱 강서드림점,서울 강서구 화곡로 330,37.553270128542,126.851201437059
0,-,편의점,미니스톱,미니스톱 방이국제점,서울 송파구 오금로 95,37.5137872449326,127.107697279627
0,-,편의점,미니스톱,미니스톱 창동신한점,서울 도봉구 마들로11길 71,37.6533320500573,127.049337681722
0,-,편의점,미니스톱,미니스톱 신림푸리마점,서울 관악구 관천로 38,37.4833434025177,126.927477487881
0,-,편의점,미니스톱,미니스톱 신이문역점,서울 동대문구 한천로 479,37.6034239105142,127.067025660391
0,-,편의점,미니스톱,미니스톱 충정로삼창점,서울 서대문구 충정로 13,37.5605682920373,126.962621148724
0,-,편의점,미니스톱,미니스톱 길동승리점,서울 강동구 천중로40길 46,37.5391481681664,127.138027599206
0,-,편의점,미니스톱,미니스톱 구의명성점,서울 광진구 아차산로51길 62,37.5397413502913,127.085021066015
0,-,편의점,미니스톱,미니스톱 서울구로구청점,서울 구로구 가마산로22길 10,37.4939069979604,126.887448914782
0,-,편의점,미니스톱,미니스톱 종로6가점,서울 종로구 종로41길 3,37.5714331922754,127.006541006869
0,-,편의점,미니스톱,미니스톱 수유역점,서울 강북구 오패산로 413,37.6374380944199,127.026152712658
0,-,편의점,미니스톱,미니스톱 세종문화회관점,서울 종로구 새문안로5가길 3-1,37.5724857240033,126.974265761243
0,-,편의점,미니스톱,미니스톱 논현삼릉역점,서울 강남구 봉은사로 327,37.5101865123901,127.042653360305
0,-,편의점,미니스톱,미니스톱 서초반포점,서울 서초구 사평대로57길 44,37.5063515752252,127.022772411063
0,-,편의점,미니스톱,미니스톱 동부이촌점,서울 용산구 이촌로 303,37.5189128959625,126.98115440183
0,-,편의점,미니스톱,미니스톱 홍대잔다리점,서울 마포구 잔다리로6길 23,37.552342038287,126.920332210187
0,-,편의점,미니스톱,미니스톱 대림성심병원점,서울 영등포구 시흥대로187길 12,37.493034379867,126.908187116558
0,-,편의점,미니스톱,미니스톱 양재으뜸점,서울 서초구 남부순환로356길 33,37.483559952717,127.038220097756
0,-,편의점,미니스톱,미니스톱 면목대명점,서울 중랑구 동일로109길 90,37.5909651463552,127.075168535264
0,-,편의점,미니스톱,미니스톱 노량진점,서울 동작구 노량진로 196,37.5130128722104,126.947502604328
0,-,편의점,미니스톱,미니스톱 은평구산점,서울 은평구 갈현로 172,37.6132241255655,126.911711469899
0,-,편의점,미니스톱,미니스톱 사당고운점,서울 관악구 과천대로 951,37.4755280988508,126.981275188365
0,-,편의점,미니스톱,미니스톱 신방화점,서울 강서구 방화동로 80,37.5674135799927,126.812869586247
0,-,편의점,미니스톱,미니스톱 용산시티점,서울 용산구 서빙고로 35,37.5247695394853,126.968610877882
0,-,편의점,미니스톱,미니스톱 풍납점,서울 송파구 올림픽로47길 19,37.5283405185836,127.116695589801
0,-,편의점,미니스톱,미니스톱 밤섬자이행복점,서울 마포구 토정로 149,37.5458450814854,126.927694560914
0,-,편의점,미니스톱,미니스톱 신림미림점,서울 관악구 호암로18가길 1,37.4654303100525,126.932451376015
0,-,편의점,미니스톱,미니스톱 한강광나루1점,서울 강동구 천호동 483-8,37.5454408612397,127.119850611256
0,-,편의점,미니스톱,미니스톱 성신여대입구역점,서울 성북구 동소문로23길 7,37.5938250019601,127.01753977839
0,-,편의점,미니스톱,미니스톱 먹골역점,서울 중랑구 동일로157길 32,37.6098318249462,127.075831717555
0,-,편의점,미니스톱,미니스톱 올림픽파크점,서울 송파구 올림픽로 424,37.5203396980951,127.115517876627
0,-,편의점,미니스톱,미니스톱 서울과기대점,서울 노원구 공릉로51길 14-2,37.6288763669285,127.076382140937
0,-,편의점,미니스톱,미니스톱 구로스타점,서울 구로구 경인로 572,37.5033062723055,126.881083869229
0,-,편의점,미니스톱,미니스톱 원효로점,서울 용산구 원효로53길 8,37.5360235792578,126.962128441498
0,-,편의점,미니스톱,미니스톱 양재점,서울 서초구 마방로10길 22,37.4763385645576,127.043869230442
0,-,편의점,미니스톱,미니스톱 압구정로데오점,서울 강남구 도산대로51길 44,37.5259895015012,127.038387330612
0,-,편의점,미니스톱,미니스톱 장안장평점,서울 동대문구 장한로18길 40,37.5675083293567,127.071218681092
0,-,편의점,미니스톱,미니스톱 국도호텔점,서울 중구 을지로 164,37.5661795200146,126.996298813484
0,-,편의점,미니스톱,미니스톱 가양점,서울 강서구 양천로 461,37.5630457825024,126.852223862157
0,-,편의점,미니스톱,미니스톱 잠원점,서울 서초구 신반포로43길 23-4,37.5112556631898,127.017423167003
0,-,편의점,미니스톱,미니스톱 보문점,서울 성북구 보문로 73,37.5818713219624,127.0210319828
0,-,편의점,미니스톱,미니스톱 서초남부점,서울 서초구 남부순환로323길 38-17,37.4827440335587,127.014757740465
0,-,편의점,미니스톱,미니스톱 마포성원점,서울 마포구 월드컵로36길 50,37.5682848870009,126.905639567246
0,-,편의점,미니스톱,미니스톱 도봉쌍문점,서울 도봉구 도봉로110길 12,37.646082532396,127.034133498553
0,-,편의점,미니스톱,미니스톱 동대문역점,서울 종로구 종로 313-1,37.5723320782133,127.012564399161
0,-,편의점,미니스톱,미니스톱 삼각산SK점,서울 강북구 삼양로19길 214,37.6196582970168,127.015419302859
0,-,편의점,미니스톱,미니스톱 마들역점,서울 노원구 동일로 1547,37.6665575614389,127.056931384286
0,-,편의점,미니스톱,미니스톱 신림본점,서울 관악구 신림로 270,37.478998370514,126.932168278055
0,-,편의점,미니스톱,미니스톱 신림신사점,서울 관악구 난곡로78길 26,37.4868489037269,126.914968357029
0,-,편의점,미니스톱,미니스톱 화곡재성점,서울 강서구 월정로20길 25,37.5298090909503,126.839957797091
0,-,편의점,미니스톱,미니스톱 관악정옥점,서울 관악구 관악로15길 39,37.4803185783904,126.950184316356
0,-,편의점,미니스톱,미니스톱 삼성타운점,서울 서초구 서초대로74길 23,37.4956119342423,127.027090955824
0,-,편의점,미니스톱,미니스톱 중구매크로점,서울 중구 을지로12길 28,37.5651799066544,126.990569735043
0,-,편의점,미니스톱,미니스톱 길동현대점,서울 강동구 명일로 200-34,37.5369495029111,127.147674049154
0,-,편의점,미니스톱,미니스톱 목동파라곤점,서울 양천구 목동서로 155,37.5299956155624,126.875071951863
0,-,편의점,미니스톱,미니스톱 국민대후문점,서울 성북구 정릉로9길 26,37.6097860901379,126.99944855826
0,-,편의점,미니스톱,미니스톱 대조타운점,서울 은평구 역말로 131,37.6107635959627,126.921501490724
0,-,편의점,미니스톱,미니스톱 망원현대점,서울 마포구 희우정로20길 54,37.5559141399233,126.903328310125
0,-,편의점,미니스톱,미니스톱 강남스퀘어점,서울 강남구 테헤란로1길 10,37.4989624212744,127.028227457162
0,-,편의점,미니스톱,미니스톱 압구정가은점,서울 강남구 선릉로153길 18,37.5248762621515,127.037988213227
0,-,편의점,미니스톱,미니스톱 논현행운점,서울 강남구 선릉로129길 5,37.5162402990106,127.041041196673
0,-,편의점,미니스톱,미니스톱 한양대원룸점,서울 성동구 마조로14길 2,37.5631446652325,127.042013592573
0,-,편의점,미니스톱,미니스톱 길동드림힐점,서울 강동구 양재대로111길 54,37.5378777325822,127.136577771519
0,-,편의점,미니스톱,미니스톱 뉴서초방배점,서울 서초구 청두곶2길 3,37.478727544521,126.98547764386
0,-,편의점,미니스톱,미니스톱 솔밭공원점,서울 강북구 삼양로 531,37.6502235187092,127.013097068503
0,-,편의점,미니스톱,미니스톱 압구정5점,서울 강남구 도산대로49길 18,37.5240308759135,127.037347152724
0,-,편의점,미니스톱,미니스톱 가양대교점,서울 강서구 양천로 492,37.560875023018,126.854626804611
0,-,편의점,미니스톱,미니스톱 불광역점,서울 은평구 통일로65길 5,37.6089739969613,126.930312298065
0,-,편의점,미니스톱,미니스톱 수유사일구탑점,서울 강북구 4.19로13길 3,37.6455792038,127.006898877519
0,-,편의점,미니스톱,미니스톱 상암센트럴점,서울 마포구 월드컵북로 375,37.5775739803674,126.890723266484
0,-,편의점,미니스톱,미니스톱 역촌행운점,서울 은평구 역말로 20,37.60547996179,126.91258278887
0,-,편의점,미니스톱,미니스톱 서초평화점,서울 서초구 반포대로10길 21,37.4839706878768,127.013046736064
0,-,편의점,미니스톱,미니스톱 한강양화점,서울 영등포구 선유로 314,37.5399253239512,126.901298115426
0,-,편의점,미니스톱,미니스톱 오류북부점,서울 구로구 고척로1길 23,37.4948621776433,126.839516634307
0,-,편의점,미니스톱,미니스톱 종각중앙점,서울 종로구 삼봉로 95,37.5723111874784,126.982568392463
0,-,편의점,미니스톱,미니스톱 성동금호점,서울 성동구 금호로 15,37.5438567048439,127.022724633668
0,-,편의점,미니스톱,미니스톱 노량진학원점,서울 동작구 만양로18길 21,37.5131126393253,126.945569381852
0,-,편의점,미니스톱,미니스톱 가락대림점,서울 송파구 송이로14길 9,37.4989008195552,127.118544209675
0,-,편의점,미니스톱,미니스톱 역삼태극점,서울 강남구 강남대로78길 8,37.4946959681486,127.030080389903
0,-,편의점,미니스톱,미니스톱 장승배기역점,서울 동작구 장승배기로 71,37.5039792873065,126.939191653003
0,-,편의점,미니스톱,미니스톱 역삼충현점,서울 강남구 봉은사로30길 28,37.5056873840027,127.035448142035
0,-,편의점,미니스톱,미니스톱 성수경수점,서울 성동구 성수이로16길 21,37.5406035274889,127.058999036308
0,-,편의점,미니스톱,미니스톱 쌍문역점,서울 도봉구 도봉로 476,37.6478780991231,127.034762530071
0,-,편의점,미니스톱,미니스톱 미아삼성점,서울 강북구 삼양로27길 20,37.6190005852829,127.020140697885
0,-,편의점,미니스톱,미니스톱 교대학사점,서울 서초구 서초대로52길 38,37.4921215646695,127.014599693373
0,-,편의점,미니스톱,미니스톱 보라매점,서울 관악구 봉천로 214,37.4896450285679,126.925270410906
0,-,편의점,미니스톱,미니스톱 구의중앙점,서울 광진구 구의로 39,37.5414146254053,127.0897313385
0,-,편의점,미니스톱,미니스톱 청담유시어터점,서울 강남구 도산대로58길 17,37.5220833189173,127.041515101548
0,-,편의점,미니스톱,미니스톱 보라매쉐르빌점,서울 동작구 보라매로5길 43,37.4914310798968,126.923417000996
0,-,편의점,미니스톱,미니스톱 신사제일점,서울 강남구 논현로 808,37.5209083241903,127.028418413263
0,-,편의점,미니스톱,미니스톱 우리동네점,서울 강서구 강서로7길 89,37.5290847152139,126.842729076764
0,-,편의점,미니스톱,미니스톱 용산해방촌점,서울 용산구 신흥로16길 3,37.5447128310602,126.986705621513
0,-,편의점,미니스톱,미니스톱 중앙대후문점,서울 동작구 흑석로 13,37.5050422355489,126.952197196617
0,-,편의점,미니스톱,미니스톱 경희궁점,서울 종로구 사직로8길 34,37.5735669794965,126.972154874023
0,-,편의점,미니스톱,미니스톱 독산역점,서울 금천구 범안로 1138,37.4657958806101,126.888393904496
0,-,편의점,미니스톱,미니스톱 역삼만남점,서울 강남구 테헤란로6길 47,37.4955811960962,127.0318423512
0,-,편의점,미니스톱,미니스톱 금천가산점,서울 금천구 가산로 134,37.4774635080493,126.891782129137
0,-,편의점,미니스톱,미니스톱 연대동문점,서울 서대문구 연대동문길 37,37.5641518957865,126.944097064107
0,-,편의점,미니스톱,미니스톱 구로한일점,서울 구로구 구로동로35길 30,37.4928774756249,126.882149211436
0,-,편의점,미니스톱,미니스톱 대림두암점,서울 영등포구 대림로29길 24,37.4950186159854,126.896876820116
0,-,편의점,미니스톱,미니스톱 골드로즈점,서울 강남구 선릉로86길 31,37.5041662879426,127.052043567109
0,-,편의점,미니스톱,미니스톱 독산현대점,서울 금천구 두산로 70,37.4689627800606,126.895620657193
0,-,편의점,미니스톱,미니스톱 마포한신점,서울 마포구 마포대로 12,37.5378661337098,126.944393563398
0,-,편의점,미니스톱,미니스톱 용산후암점,서울 용산구 두텁바위로37길 7-3,37.5473303203887,126.981353316322
0,-,편의점,미니스톱,미니스톱 갈현타운점,서울 은평구 갈현로23길 9,37.6163804659201,126.912921605629
0,-,편의점,미니스톱,미니스톱 양재에이스점,서울 서초구 남부순환로354길 14,37.4841911439822,127.0369782786
0,-,편의점,미니스톱,미니스톱 휘경주공점,서울 동대문구 한천로 250,37.5831689834982,127.068599303822
0,-,편의점,미니스톱,미니스톱 봉천남부점,서울 관악구 남부순환로 1716,37.4825397376028,126.940613730465
0,-,편의점,미니스톱,미니스톱 한양대정보관점,서울 성동구 왕십리로 222,37.5545035492027,127.046611216789
0,-,편의점,미니스톱,미니스톱 아차산새길점,서울 광진구 자양로53길 70,37.5559048966279,127.090955258614
0,-,편의점,미니스톱,미니스톱 동작휴엔하임점,서울 동작구 상도로15길 131,37.504967595768,126.937970420644
0,-,편의점,미니스톱,미니스톱 뚝섬유원지점,서울 광진구 능동로4길 17,37.5334139335137,127.068773310217
0,-,편의점,미니스톱,미니스톱 삼전점,서울 송파구 백제고분로22길 9,37.502952817815,127.089249536973
0,-,편의점,미니스톱,미니스톱 이수세양점,서울 서초구 서초대로 12,37.4851006838562,126.983662134725
0,-,편의점,미니스톱,미니스톱 장안본점,서울 동대문구 장한로31길 20,37.5754797536853,127.070683800199
