,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,커피전문점,스타벅스,스타벅스 건대입구점,서울 광진구 능동로 107,37.54069916,127.0707365
0,-,커피전문점,스타벅스,스타벅스 송파개롱역점,서울 송파구 오금로 420,37.4969894,127.1362771
0,-,커피전문점,스타벅스,스타벅스 어린이대공원역,서울 광진구 능동로 243,37.55193959,127.0763545
0,-,커피전문점,스타벅스,스타벅스 노원마들역점,서울 노원구 노원로 569 임광아파트상가,37.66096942,127.0571004
0,-,커피전문점,스타벅스,스타벅스 상봉역점,서울 중랑구 망우로 307,37.59693801,127.0864718
0,-,커피전문점,스타벅스,스타벅스 서울숲역,서울 성동구 왕십리로 50 메가박스 스퀘어 1층,37.54188662,127.0449106
0,-,커피전문점,스타벅스,스타벅스 잠실역점,"서울 송파구 송파대로 562 한빛프라자 1,2층",37.51532353,127.0995027
0,-,커피전문점,스타벅스,스타벅스 은평구청입구점,서울 은평구 은평로 170 상현빌딩 1층,37.60108939,126.9266624
0,-,커피전문점,스타벅스,스타벅스 강동구청DT점,서울 강동구 성내로 32,37.5291904,127.1238062
0,-,커피전문점,스타벅스,스타벅스 영등포역점,서울 영등포구 경인로 870,37.51698295,126.9092831
0,-,커피전문점,스타벅스,스타벅스 문정역점,서울 송파구 송파대로 167,37.4846615,127.1209336
0,-,커피전문점,스타벅스,스타벅스 동대문공원점,서울 중구 장충단로 229,37.56521682,127.0072136
0,-,커피전문점,스타벅스,스타벅스 장한평역점,서울 동대문구 장한로 10,37.56235695,127.0654988
0,-,커피전문점,스타벅스,스타벅스 회기역사거리점,서울 동대문구 이문로 37 회기 한일 베라체캠퍼스 1층,37.59080113,127.0561174
0,-,커피전문점,스타벅스,스타벅스 서울대입구역점,서울 관악구 남부순환로 1812,37.48111546,126.9513314
0,-,커피전문점,스타벅스,스타벅스 선릉세화빌딩점,서울 강남구 테헤란로64길 18 세화빌딩 1층,37.50377256,127.0511977
