,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,커피전문점,할리스,할리스 구반포역점,서울 서초구 신반포로 15,37.50113938,126.9861839
0,-,커피전문점,할리스,할리스 태평로점,서울 중구 세종대로 64,37.56197332,126.9766963
0,-,커피전문점,할리스,할리스 노량진역점,서울 동작구 노량진로 157,37.51397918,126.9433563
0,-,커피전문점,할리스,할리스 종로DGB점,서울 중구 남대문로 125,37.56837434,126.9822915
0,-,커피전문점,할리스,할리스 구로디지털뉴스테이점,서울 영등포구 시흥대로 595,37.48608113,126.9034515
0,-,커피전문점,할리스,할리스 돈암점,서울 성북구 동소문로20가길 28,37.5927616,127.0179058
0,-,커피전문점,할리스,할리스 광장점,서울 광진구 광나루로 620,37.54060966,127.0960479
0,-,커피전문점,할리스,할리스 이대점,서울 서대문구 이화여대길 59,37.55898815,126.945159
0,-,커피전문점,할리스,할리스 이수역점,서울 동작구 동작대로 83,37.4840125,126.9815509
0,-,커피전문점,할리스,할리스 커피클럽 선릉역점,서울 강남구 테헤란로 325,37.50424544,127.0467569
0,-,커피전문점,할리스,할리스 신사역사거리점,서울 강남구 강남대로 600,37.51541625,127.0201319
0,-,커피전문점,할리스,할리스 가재울점,서울 서대문구 모래내로15길 56,37.57411393,126.9193315
0,-,커피전문점,할리스,할리스 약수역점,서울 중구 다산로 114,37.55395691,127.0104265
0,-,커피전문점,할리스,할리스 논현역점,서울 서초구 신반포로 332,37.5104201,127.0200725
0,-,커피전문점,할리스,할리스 노원역점,서울 노원구 노해로 459,37.65425941,127.0589983
0,-,커피전문점,할리스,할리스 배명사거리점,서울 송파구 백제고분로 275,37.5027783,127.0973381
0,-,커피전문점,할리스,할리스 천호로데오점,서울 강동구 올림픽로70길 61,37.53940184,127.1269895
0,-,커피전문점,할리스,할리스 구산역점,서울 은평구 연서로 135,37.61089267,126.9168378
0,-,커피전문점,할리스,할리스 신림사거리점,서울 관악구 남부순환로 1599-3,37.48448501,126.9282692
0,-,커피전문점,할리스,할리스 무교점,서울 중구 무교로 28,37.56846859,126.9795836
