,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,패스트푸드,롯데리아,롯데리아 동묘역점,서울 종로구 종로 336,37.57254695,127.0150271
0,-,패스트푸드,롯데리아,롯데리아 중화역점,서울 중랑구 동일로 802,37.60208481,127.0797143
0,-,패스트푸드,롯데리아,롯데리아 사가정역점,서울 중랑구 면목로 333,37.58179186,127.0884473
0,-,패스트푸드,롯데리아,롯데리아 목동사거리점,서울 양천구 등촌로 28,37.53256424,126.8640291
0,-,패스트푸드,롯데리아,롯데리아 마곡역점,서울 강서구 마곡서로 56,37.55900042,126.8239211
0,-,패스트푸드,롯데리아,롯데리아 봉천역점,서울 관악구 남부순환로 1724,37.48217786,126.9416321
0,-,패스트푸드,롯데리아,롯데리아 상암점,서울 마포구 월드컵북로 402,37.58010775,126.8889823
0,-,패스트푸드,롯데리아,롯데리아 외대역점,서울 동대문구 휘경로 5-1,37.59637723,127.0609451
0,-,패스트푸드,롯데리아,롯데리아 후암점,서울 용산구 후암로 54,37.55070296,126.9773506
0,-,패스트푸드,롯데리아,롯데리아 송파하비오점,서울 송파구 송파대로 111,37.47966838,127.1249139
0,-,패스트푸드,롯데리아,롯데리아 미아삼거리점,서울 성북구 도봉로 29,37.61183466,127.0299454
0,-,패스트푸드,롯데리아,롯데리아 소공2호점,서울 중구 남대문로 81,37.5647299,126.9817304
0,-,패스트푸드,롯데리아,롯데리아 구의역점,서울 광진구 아차산로 370,37.53644736,127.0840521
0,-,패스트푸드,롯데리아,롯데리아 녹번점,서울 은평구 은평로 206,37.60107897,126.9305926
0,-,패스트푸드,롯데리아,롯데리아 석계점,서울 노원구 화랑로 325,37.614953,127.0640434
0,-,패스트푸드,롯데리아,롯데리아 송파점,서울 송파구 가락로 164,37.50337615,127.1136458
0,-,패스트푸드,롯데리아,롯데리아 영등포역사점,서울 영등포구 경인로 846,37.51566803,126.907666
0,-,패스트푸드,롯데리아,롯데리아 강동구청DT점,서울 강동구 올림픽로 556,37.53133149,127.121249
