,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,카페,공차,공차 서촌점,서울 종로구 자하문로 23,37.57807846,126.9714769
0,-,카페,공차,공차 종로센트로폴리스점,서울 종로구 우정국로 26,37.57149666,126.983659
0,-,카페,공차,공차 사가정역점,서울 중랑구 면목로 313,37.58008625,127.0880033
0,-,카페,공차,공차 광운대점,서울 노원구 광운로 20,37.61932035,127.0583381
0,-,카페,공차,공차 이대점,서울 서대문구 신촌로 173-2,37.55697883,126.9453455
0,-,카페,공차,공차 대치은마사거리점,서울 강남구 삼성로 238,37.49863241,127.0613981
0,-,카페,공차,공차 증미역점,서울 강서구 양천로 559,37.55819481,126.8618176
0,-,카페,공차,공차 중앙대점,서울 동작구 흑석로 83-2,37.50726836,126.9589231
0,-,카페,공차,공차 명일역점,서울 강동구 구천면로 429,37.55039883,127.1464906
0,-,카페,공차,공차 석촌역점,서울 송파구 백제고분로 387,37.50650999,127.1085145
0,-,카페,공차,공차 잠실롯데몰점,서울 송파구 올림픽로 300,37.51375196,127.1044469
0,-,카페,공차,공차 강남대성학원점,서울 강남구 강남대로84길 16,37.49669,127.0300257
0,-,카페,공차,공차 고덕역점,서울 강동구 동남로73길 17,37.55275056,127.1550754
0,-,카페,공차,공차 보라매점,서울 관악구 보라매로5가길 7,37.4918464,126.9251761
0,-,카페,공차,공차 현대목동점,서울 양천구 목동동로 257,37.52719787,126.8746912
0,-,카페,공차,공차 정동점,서울 중구 새문안로 26,37.56751208,126.9687775
0,-,카페,공차,공차 신정네거리역점,서울 양천구 중앙로 264,37.51998133,126.8532793
0,-,카페,공차,공차 녹번역점,서울 은평구 은평로 226,37.60084945,126.9327162
0,-,카페,공차,공차 문정법조타운점,서울 송파구 법원로 114,37.48605528,127.1210094
0,-,카페,공차,공차 포도몰점,서울 관악구 신림로 330,37.48385134,126.9302345
0,-,카페,공차,공차 동대문종합시장점,서울 종로구 종로 266,37.57070649,127.0073287
0,-,카페,공차,공차 오목교역점,서울 양천구 오목로 329,37.52491395,126.8741244
0,-,카페,공차,공차 동국대점,서울 중구 서애로1길 11,37.56134257,126.9985981
0,-,카페,공차,공차 대치점,서울 강남구 삼성로 155,37.4938814,127.0629519
0,-,카페,공차,공차 을지로2가점,서울 중구 삼일대로 358,37.56648901,126.9881037
0,-,카페,공차,공차 영풍문고종로점,서울 종로구 청계천로 41,37.56966797,126.9821793
0,-,카페,공차,공차 파르나스몰점,서울 강남구 테헤란로 521,37.50919169,127.0608069
0,-,카페,공차,공차 남부터미널점,서울 서초구 효령로 292,37.48354661,127.0151109
0,-,카페,공차,공차 잠실학원사거리점,서울 송파구 석촌호수로 138,37.50704728,127.0922629
0,-,카페,공차,공차 연세암병원점,서울 서대문구 연세로 50-1,37.56140578,126.9408234
0,-,카페,공차,공차 서초마제스타시티점,서울 서초구 서초대로38길 12,37.49049503,127.0053816
0,-,카페,공차,공차 동대문밀리오레점,서울 중구 장충단로13길 5,37.56774765,127.0083315
0,-,카페,공차,공차 현대디큐브점,서울 구로구 경인로 662,37.50812307,126.888213
0,-,카페,공차,공차 건대스타시티점,서울 광진구 아차산로 272,37.53855827,127.0729962
0,-,카페,공차,공차 NC불광점,서울 은평구 불광로 20,37.60973577,126.9289385
0,-,카페,공차,공차 용산아스테리움점,서울 용산구 한강대로30길 25,37.52735855,126.9688617
0,-,카페,공차,공차 국악고점,서울 강남구 개포로22길 46,37.47621269,127.0495724
0,-,카페,공차,공차 현대아울렛가산점,서울 금천구 디지털로10길 9,37.47761902,126.8890553
0,-,카페,공차,공차 강남성심병원점,서울 영등포구 신길로 1,37.49324974,126.9086739
0,-,카페,공차,공차 여의도미원빌딩점,서울 영등포구 국제금융로 70,37.52149462,126.9306778
0,-,카페,공차,공차 현대천호점,서울 강동구 천호대로 1005,37.53897505,127.124441
0,-,카페,공차,공차 동대문디자인플라자점,서울 중구 을지로 281,37.56801422,127.0109091
0,-,카페,공차,공차 상일동역점,서울 강동구 고덕로 399,37.55744052,127.1696789
0,-,카페,공차,공차 NC중계점,서울 노원구 동일로204가길 46,37.64128649,127.0679074
0,-,카페,공차,공차 잠실지하상가점,서울 송파구 올림픽로 지하,37.51354808,127.1001931
0,-,카페,공차,공차 내방역점,서울 서초구 서초대로 108,37.48752619,126.9942016
0,-,카페,공차,공차 왕십리센트라스점,서울 성동구 왕십리로 410,37.5665905,127.0240825
0,-,카페,공차,공차 NC강서점,서울 강서구 강서로56길 17,37.55993353,126.8404988
0,-,카페,공차,공차 코엑스점,서울 강남구 영동대로 513,37.51182391,127.059159
0,-,카페,공차,공차 김포공항국내선점,서울 강서구 하늘길 112,37.55878415,126.8033553
0,-,카페,공차,공차 고투몰점,서울 서초구 신반포로 지하,37.50529217,127.0011922
0,-,카페,공차,공차 서초점,서울 서초구 효령로55길 28,37.48613276,127.0144795
0,-,카페,공차,공차 홈플러스상봉점,서울 중랑구 상봉동 500,37.59810122,127.0905137
0,-,카페,공차,공차 마리오아울렛점,서울 금천구 디지털로 185,37.47812746,126.8872528
0,-,카페,공차,공차 하월곡점,서울 성북구 종암로 167,37.60505876,127.0309904
0,-,카페,공차,공차 페럼타워점,서울 중구 을지로5길 19,37.5669394,126.9841405
0,-,카페,공차,공차 이대서울병원점,서울 강서구 공항대로 260,37.55726286,126.8362668
0,-,카페,공차,공차 이대익스프레스점,서울 서대문구 이화여대길 48,37.55905543,126.9458803
0,-,카페,공차,공차 중계은행사거리점,서울 노원구 한글비석로 245,37.6492608,127.0763611
0,-,카페,공차,공차 송파헬리오시티점,서울 송파구 송파대로 345,37.49761457,127.1025318
0,-,카페,공차,공차 여의도전경련회관점,서울 영등포구 여의대로 24,37.52218032,126.9199166
0,-,카페,공차,공차 현대신촌점,서울 서대문구 신촌로 83,37.55608306,126.9358449
0,-,카페,공차,공차 대한상공회의소점,서울 중구 세종대로 39,37.56071365,126.9737753
0,-,카페,공차,공차 황학롯데캐슬점,서울 중구 청계천로 400,37.57081055,127.0214639
0,-,카페,공차,공차 왕십리역사점,서울 성동구 왕십리광장로 17,37.56144175,127.0383942
0,-,카페,공차,공차 성수성원점,서울 성동구 뚝섬로 379,37.53992923,127.0534942
0,-,카페,공차,공차 롯데시네마 은평점,서울 은평구 통일로 1050,37.63753667,126.9179003
0,-,카페,공차,공차 숭례문점,서울 중구 세종대로 22,37.5585302,126.9742893
0,-,카페,공차,공차 여의도역사점,서울 영등포구 여의나루로 지하,37.52267138,126.9246528
0,-,카페,공차,공차 한양대한양플라자점,서울 성동구 왕십리로 222,37.55450355,127.0466112
0,-,카페,공차,공차 코엑스도심공항점,서울 강남구 테헤란로87길 22,37.50963226,127.0594434
0,-,카페,공차,공차 NC천호점,서울 강동구 구천면로 189,37.54159201,127.1255364
0,-,카페,공차,공차 신도림테크노마트점,서울 구로구 새말로 97,37.50704384,126.8902273
0,-,카페,공차,공차 서울타워점,서울 용산구 남산공원길 105,37.55112257,126.9878678
0,-,카페,공차,공차 영풍문고신림점,서울 관악구 신림로 330,37.48385134,126.9302345
0,-,카페,공차,공차 을지로트윈타워점,서울 중구 을지로 170,37.56613918,126.9973275
0,-,카페,공차,공차 동대문롯데피트인점,서울 중구 을지로 264,37.56574346,127.0070643
0,-,카페,공차,공차 롯데월드점,서울 송파구 올림픽로 240,37.51130961,127.0981418
0,-,카페,공차,공차 고대구로병원점,서울 구로구 구로동로 148,37.49117964,126.8846377
0,-,카페,공차,공차 국민대점,서울 성북구 정릉로 77,37.61028784,126.9985206
0,-,카페,공차,공차 고대안암병원점,서울 성북구 고려대로 73,37.58711097,127.0263572
0,-,카페,공차,공차 현대아울렛동대문점,서울 중구 장충단로13길 20,37.56873455,127.0076665
0,-,카페,공차,공차 NC강남점,서울 서초구 잠원로 51,37.50923945,127.0074386
0,-,카페,공차,공차 롯데영플라자점,서울 중구 남대문로 67,37.56348677,126.9815302
