,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,건강식품판매,대상라이프사이언스,대상라이프사이언스 본사,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,화장품,더샘,더샘 합정점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,지하철출구,문래역,문래역 2호선 4번출구,서울 영등포구 문래동3가 55-3,37.5182270315346,126.895924117545
0,-,전자담배,듀바코,듀바코 홈플러스동대문2호점,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,샤브샤브,명동칼국수샤브샤브,명동칼국수샤브샤브 방학점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,LG유플러스,LG유플러스,LG유플러스 방학1동 홈플러스앞점,서울 도봉구 도봉로 677,37.6649297808959,127.042318316334
0,-,화장품,미샤,미샤 홈플러스강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,생활용품점,모던하우스,모던하우스 동대문홈플러스점,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,화장품,미샤,미샤 홈플러스강동점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,화장품,더페이스샵,더페이스샵 홈플러스남현점,서울 관악구 과천대로 909,37.4714704021418,126.982466468514
0,-,화장품,네이처리퍼블릭,네이처리퍼블릭 홈플러스강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,스포츠센터,옵티멈스포츠클럽,옵티멈스포츠클럽,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,생명보험,삼성생명,삼성생명 동교지점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,중식,한양중식,한양중식,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,액세서리,못된고양이,못된고양이 중계홈플러스점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,세탁소,세탁을위한사람들,세탁을위한사람들 강서홈플러스점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,"구두,신발",슈마커,슈마커 홈플러스금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
