,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,샌드위치,써브웨이,써브웨이 서울숲점,서울 성동구 왕십리로 108-1,37.5473467304254,127.044772758142
0,-,샌드위치,써브웨이,써브웨이 구산역점,서울 은평구 서오릉로 150,37.611948526415,126.916569405965
0,-,샌드위치,써브웨이,써브웨이 경희대점,서울 동대문구 경희대로4길 6,37.5924648740943,127.052857516271
0,-,샌드위치,써브웨이,써브웨이 잠실새내역점,서울 송파구 올림픽로 130,37.5113721649145,127.084975756199
0,-,샌드위치,써브웨이,써브웨이 명동성당점,서울 중구 명동길 74,37.5636758699882,126.986775823267
0,-,샌드위치,써브웨이,써브웨이 상암점,서울 마포구 월드컵북로 361,37.577109695587,126.891403860718
0,-,샌드위치,써브웨이,써브웨이 약수역점,서울 중구 다산로 153,37.5574393169713,127.011836890324
0,-,샌드위치,써브웨이,써브웨이 중랑역점,서울 중랑구 망우로 203,37.5939956436071,127.075008982696
0,-,샌드위치,써브웨이,써브웨이 동덕여대점,서울 성북구 화랑로13길 10,37.603892363851,127.042747121418
0,-,샌드위치,써브웨이,써브웨이 공덕역롯데캐슬점,서울 마포구 마포대로 109,37.5451188164137,126.950886259458
0,-,샌드위치,써브웨이,써브웨이 대림삼거리점,서울 영등포구 시흥대로 681,37.4923106600044,126.908728402152
0,-,샌드위치,써브웨이,써브웨이 오목교점,서울 양천구 오목로 315,37.5251280616896,126.872723963322
0,-,샌드위치,써브웨이,써브웨이 한양대점,서울 성동구 마조로 11,37.5589370324066,127.040664404256
0,-,샌드위치,써브웨이,써브웨이 창동역점,서울 도봉구 마들로11길 61,37.6534882240254,127.049900202017
0,-,샌드위치,써브웨이,써브웨이 종로삼일대로점,서울 종로구 삼일대로 391,37.5694808730925,126.987383331119
0,-,샌드위치,써브웨이,써브웨이 신촌로데오점,서울 서대문구 연세로 23,37.5577621622783,126.93669022608
0,-,샌드위치,써브웨이,써브웨이 독립문점,서울 종로구 송월길 155,37.5717267174551,126.961625543187
0,-,샌드위치,써브웨이,써브웨이 동대문역사문화공원역점,서울 중구 장충단로 227-2,37.5650897851786,127.007179284948
0,-,샌드위치,써브웨이,써브웨이 안국점,서울 종로구 우정국로 69,37.5751968771981,126.982456780659
0,-,샌드위치,써브웨이,써브웨이 길음뉴타운점,서울 성북구 길음로7길 6,37.6043318094969,127.022383796778
0,-,샌드위치,써브웨이,써브웨이 목동역점,서울 양천구 오목로 238,37.5258922323904,126.86394263991
0,-,샌드위치,써브웨이,써브웨이 광장점,서울 광진구 아차산로 480,37.5404545279486,127.095243453597
0,-,샌드위치,써브웨이,써브웨이 상암DMC푸르지오시티점,서울 마포구 월드컵북로54길 25,37.5820926424763,126.888984720113
0,-,샌드위치,써브웨이,써브웨이 성수역점,서울 성동구 아차산로 113,37.5446930967018,127.056933860698
0,-,샌드위치,써브웨이,써브웨이 광화문점,서울 종로구 새문안로3길 19,37.5720245554943,126.972493458818
0,-,샌드위치,써브웨이,써브웨이 을지로입구점,서울 중구 남대문로 112,37.567177380924,126.983017825635
0,-,샌드위치,써브웨이,써브웨이 성신여대점,서울 성북구 보문로34길 78,37.5911683743526,127.019593779783
0,-,샌드위치,써브웨이,써브웨이 신촌점,서울 서대문구 신촌로 121,37.5562057965146,126.939295914138
0,-,샌드위치,써브웨이,써브웨이 연신내점,서울 은평구 연서로 215-1,37.6179073453513,126.919484381236
0,-,샌드위치,써브웨이,써브웨이 삼양솔샘점,서울 강북구 삼양로 162,37.6183872008438,127.021622086882
0,-,샌드위치,써브웨이,써브웨이 선정릉역점,서울 강남구 봉은사로 328,37.5097244750449,127.042908260657
0,-,샌드위치,써브웨이,써브웨이 여의도KBS본관점,서울 영등포구 국회대로62길 25,37.5263197292677,126.917717417376
0,-,샌드위치,써브웨이,써브웨이 신설동역점,서울 동대문구 왕산로 15-1,37.5765271462328,127.025268657846
0,-,샌드위치,써브웨이,써브웨이 여의도국회의사당점,서울 영등포구 국회대로70길 19,37.5292243495241,126.920838979602
0,-,샌드위치,써브웨이,써브웨이 합정역메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,샌드위치,써브웨이,써브웨이 세종대점,서울 광진구 광나루로 390,37.5473552174509,127.072937205041
0,-,샌드위치,써브웨이,써브웨이 봉은사역점,서울 강남구 봉은사로 627,37.515224832577,127.064014710206
0,-,샌드위치,써브웨이,써브웨이 한남점,서울 용산구 대사관로 63,37.5334655559421,127.005275724452
0,-,샌드위치,써브웨이,써브웨이 선유도역점,서울 영등포구 양평로 121,37.5376089295722,126.89410540044
0,-,샌드위치,써브웨이,써브웨이 뚝섬유원지역점,서울 광진구 뚝섬로34길 67,37.5316853724558,127.068291454652
0,-,샌드위치,써브웨이,써브웨이 숭실대점,서울 동작구 사당로 12-1,37.4952814252305,126.955818213742
0,-,샌드위치,써브웨이,써브웨이 묵동점,서울 중랑구 동일로 952,37.6153331239502,127.076880465585
0,-,샌드위치,써브웨이,써브웨이 연희점,서울 서대문구 연희로 93,37.5664772554575,126.930334248943
0,-,샌드위치,써브웨이,써브웨이 상왕십리점,서울 성동구 왕십리로 410,37.566590498762,127.02408246322
0,-,샌드위치,써브웨이,써브웨이 을지로3가점,서울 중구 을지로 103-1,37.5664302127662,126.989433602865
0,-,샌드위치,써브웨이,써브웨이 구의점,서울 광진구 자양로 113,37.5379004444255,127.082970113531
0,-,샌드위치,써브웨이,써브웨이 상수역점,서울 마포구 와우산로 44,37.5483259455105,126.923213303399
0,-,샌드위치,써브웨이,써브웨이 대학로점,서울 종로구 동숭길 101,37.5824614759455,127.004020011221
0,-,샌드위치,써브웨이,써브웨이 건대로데오점,서울 광진구 동일로20길 106,37.5395203660975,127.069248487791
0,-,샌드위치,써브웨이,써브웨이 광운대역점,서울 노원구 광운로 57,37.6226384345807,127.059560972668
0,-,샌드위치,써브웨이,써브웨이 석촌역점,서울 송파구 송파대로 438,37.5059260588638,127.107019269988
0,-,샌드위치,써브웨이,써브웨이 양천구청점,서울 양천구 목동서로 349,37.517406535882,126.865306840725
0,-,샌드위치,써브웨이,써브웨이 중앙대점,서울 동작구 흑석로 79,37.5070293244615,126.958421417835
0,-,샌드위치,써브웨이,써브웨이 미아역점,서울 강북구 도봉로 209,37.6272587232257,127.025480101226
0,-,샌드위치,써브웨이,써브웨이 정동점,서울 중구 새문안로 30,37.5678239979766,126.969106372302
0,-,샌드위치,써브웨이,써브웨이 용산아이파크몰점,서울 용산구 한강대로23길 55,37.5297718014452,126.964741503485
0,-,샌드위치,써브웨이,써브웨이 고려대점,서울 성북구 고려대로 88,37.586147175315,127.029055262808
0,-,샌드위치,써브웨이,써브웨이 홍제역점,서울 서대문구 통일로 432-1,37.587811414967,126.945720984779
0,-,샌드위치,써브웨이,써브웨이 망원역점,서울 마포구 월드컵로 87,37.5564742974241,126.909240634072
0,-,샌드위치,써브웨이,써브웨이 대청점,서울 강남구 일원로3길 4,37.4910505806856,127.081177005518
0,-,샌드위치,써브웨이,써브웨이 경복궁점,서울 종로구 사직로 115,37.5762907128459,126.971510969243
0,-,샌드위치,써브웨이,써브웨이 등촌역점,서울 양천구 공항대로 552,37.549554018744,126.866949534355
0,-,샌드위치,써브웨이,써브웨이 마포점,서울 마포구 마포대로 53,37.5414321628548,126.947054064308
0,-,샌드위치,써브웨이,써브웨이 아차산역점,서울 광진구 천호대로 666,37.5513571934247,127.08931299554
0,-,샌드위치,써브웨이,써브웨이 양천향교역점,서울 강서구 강서로 471,37.5674482048077,126.840573315951
0,-,샌드위치,써브웨이,써브웨이 대치도곡점,서울 강남구 삼성로 151,37.493154981993,127.062999980103
0,-,샌드위치,써브웨이,써브웨이 마포구청점,서울 마포구 월드컵로34길 7,37.5650610128331,126.903054914262
0,-,샌드위치,써브웨이,써브웨이 숙명여대점,서울 용산구 청파로47길 42,37.5448300212407,126.968162060629
0,-,샌드위치,써브웨이,써브웨이 쌍문역점,서울 도봉구 도봉로 468,37.6473861862855,127.034372618396
0,-,샌드위치,써브웨이,써브웨이 길동역점,서울 강동구 양재대로 1471,37.5373607499164,127.139268457231
0,-,샌드위치,써브웨이,써브웨이 동묘앞역점,서울 종로구 종로 347,37.5740562569508,127.016000015149
0,-,샌드위치,써브웨이,써브웨이 용산전자랜드점,서울 용산구 청파로 74,37.5327888550584,126.959558538475
0,-,샌드위치,써브웨이,써브웨이 구파발역점,서울 은평구 진관2로 29-21,37.635741734904,126.919341649662
0,-,샌드위치,써브웨이,써브웨이 회현점,서울 중구 소공로 35,37.5582247092319,126.981744459746
0,-,샌드위치,써브웨이,써브웨이 성대점,서울 종로구 창경궁로 234,37.5824983858422,126.998527082015
0,-,샌드위치,써브웨이,써브웨이 동대문역점,서울 종로구 종로 263-1,37.5713767506335,127.007216224771
0,-,샌드위치,써브웨이,써브웨이 대학로마로니에점,서울 종로구 대학로10길 11,37.5818529800135,127.002805312811
0,-,샌드위치,써브웨이,써브웨이 종로5가점,서울 종로구 종로 213-1,37.5711861304639,127.001531218117
0,-,샌드위치,써브웨이,써브웨이 미아사거리역점,서울 강북구 도봉로 41-1,37.6127184136305,127.029674823532
0,-,샌드위치,써브웨이,써브웨이 순화동라마다점,서울 중구 칠패로 27,37.5602669008102,126.972035325682
0,-,샌드위치,써브웨이,써브웨이 남영역점,서울 용산구 한강대로 271,37.5424183024466,126.972404198452
0,-,샌드위치,써브웨이,써브웨이 가재울점,서울 서대문구 수색로 100,37.5747271873697,126.90781488868
0,-,샌드위치,써브웨이,써브웨이 신당역점,서울 중구 퇴계로 388-1,37.5650104264975,127.014738865722
0,-,샌드위치,써브웨이,써브웨이 수서역점,서울 강남구 밤고개로1길 10,37.4880244867416,127.101844450006
0,-,샌드위치,써브웨이,써브웨이 용산아스테리움점,서울 용산구 한강대로30길 25,37.527358545339,126.968861735609
0,-,샌드위치,써브웨이,써브웨이 충정로점,서울 서대문구 충정로 23,37.5611430497586,126.962944675196
0,-,샌드위치,써브웨이,써브웨이 명지대점,서울 서대문구 거북골로 23,37.5800093546654,126.92484882025
0,-,샌드위치,써브웨이,써브웨이 외대점,서울 동대문구 이문로 116,37.596948876081,127.060824587953
0,-,샌드위치,써브웨이,써브웨이 한성대점,서울 성북구 동소문로 10,37.5887327686781,127.007333614721
0,-,샌드위치,써브웨이,써브웨이 북촌점,서울 종로구 율곡로 67,37.5773251194773,126.986607675513
0,-,샌드위치,써브웨이,써브웨이 구로NC점,서울 구로구 구로중앙로 152,37.5011601442131,126.882773011925
0,-,샌드위치,써브웨이,써브웨이 연세대점,서울 서대문구 연세로 50,37.5638064365127,126.942930940634
0,-,샌드위치,써브웨이,써브웨이 학동역점,서울 강남구 학동로 171,37.5140467250769,127.029550652058
0,-,샌드위치,써브웨이,써브웨이 천호역점,서울 강동구 천호대로 1012,37.5380977789536,127.124151797401
0,-,샌드위치,써브웨이,써브웨이 국민대학교점,서울 성북구 정릉로 77,37.6102878430906,126.998520644814
0,-,샌드위치,써브웨이,써브웨이 노량진역점,서울 동작구 노량진로 152-1,37.5134559023022,126.942857209421
0,-,미용실,서브웨이,서브웨이,서울 강동구 명일로 163-1,37.5336175608209,127.14443144117
0,-,기업,써브웨이코리아,써브웨이코리아,서울 서초구 강남대로 535,37.5096090184365,127.021598701287
0,-,미용실,서브웨이미용실,서브웨이미용실,서울 강남구 광평로 280,37.4873191631489,127.103108072457
0,-,소프트웨어,네트서브웨이,네트서브웨이,서울 서초구 효령로 304,37.4847315992014,127.017803806463
0,-,"당구장,포켓볼",서브웨이당구장,서브웨이당구장,서울 강동구 양재대로 1477,37.537770398582,127.139680280513
0,-,"지하철,전철",구로철도기지창,구로철도기지창,서울 구로구 구일로8길 150,37.4983550908586,126.877492046328
