,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,편의점,CU,CU 청계산입구역점,서울 서초구 청계산로 217,37.44627126,127.0573241
0,-,편의점,CU,CU 신촌역점,서울 서대문구 신촌로 107,37.55565473,126.9378701
0,-,편의점,CU,CU M잠실롯데타워점,서울 송파구 올림픽로 305,37.51497717,127.1042164
0,-,편의점,CU,CU 성북로데오점,서울 성북구 동소문로20가길 22,37.59263494,127.017737
0,-,편의점,CU,CU 서초도씨에빛점,서울 서초구 강남대로 359,37.49479896,127.0286098
0,-,편의점,CU,CU 오장중부점,서울 중구 마른내로 122-1,37.56441965,127.001596
0,-,편의점,CU,CU 원남사거리점,서울 종로구 율곡로 174,37.57562668,126.9979577
0,-,편의점,CU,CU 방학역점,서울 도봉구 도봉로 728,37.66929474,127.043858
0,-,편의점,CU,CU 청담블루밍점,서울 강남구 삼성로120길 7,37.51671984,127.0521634
0,-,편의점,CU,CU 수유삼양점,서울 강북구 삼양로80나길 69,37.63407568,127.0208875
0,-,편의점,CU,CU 홍대서교점,서울 마포구 와우산로29길 70,37.55636572,126.9265961
0,-,편의점,CU,CU 삼성본점,서울 강남구 테헤란로81길 10,37.50794565,127.057287
0,-,편의점,CU,CU 서울숲공원1호점,서울 성동구 뚝섬로 273,37.54307015,127.0417991
0,-,편의점,CU,CU 홍대센타점,서울 마포구 와우산로 83,37.5519315,126.9232646
0,-,편의점,CU,CU 홍대3호점,서울 마포구 와우산로29길 16,37.55501688,126.92902
0,-,편의점,CU,CU 반포서래타운점,서울 서초구 서래로5길 35,37.49781803,126.9962024
0,-,편의점,CU,CU 헬리오시티1호점,서울 송파구 송파대로 345,37.49761457,127.1025318
0,-,편의점,CU,CU 송파고분로점,서울 송파구 백제고분로46길 43,37.50682607,127.1156243
0,-,편의점,CU,CU 마곡보타닉푸르지오1점,서울 강서구 마곡중앙5로 6,37.56729091,126.8269562
0,-,편의점,CU,CU 헬리오시티4블록점,서울 송파구 송파대로 345,37.49761457,127.1025318
0,-,편의점,CU,CU 신사세화점,서울 강남구 언주로168길 15,37.52643487,127.0349012
