,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,패스트푸드,맥도날드,맥도날드 숭실대점,서울 동작구 사당로 22,37.4951109,126.9568992
0,-,패스트푸드,맥도날드,맥도날드 신내,서울 중랑구 봉화산로 194 신아타운1층,37.60645263,127.094707
0,-,패스트푸드,맥도날드,맥도날드 과학기술대점,서울 노원구 공릉로 231,37.62974704,127.0761599
0,-,패스트푸드,맥도날드,맥도날드 망원점,서울 마포구 월드컵로 81,37.55607084,126.9097238
0,-,패스트푸드,맥도날드,맥도날드 중랑점,서울 중랑구 망우로 202 동성빌딩,37.59348503,127.0754736
0,-,패스트푸드,맥도날드,맥도날드 방배점,서울 서초구 방배로 81,37.48166506,126.9971188
0,-,패스트푸드,맥도날드,맥도날드 안암점,서울 성북구 고려대로24길 42,37.5844055,127.0292636
0,-,패스트푸드,맥도날드,맥도날드 안국역,서울 종로구 율곡로 45,37.57631582,126.9843663
0,-,패스트푸드,맥도날드,맥도날드 강동구청,서울 강동구 성내로 15 삼육빌딩 1층,37.53033277,127.1226116
0,-,패스트푸드,맥도날드,맥도날드 홍제역점,서울 서대문구 통일로 442-1,37.5886656,126.9446576
0,-,패스트푸드,맥도날드,맥도날드 장안사거리점,서울 동대문구 답십리로 291-1,37.57253871,127.0726406
0,-,패스트푸드,맥도날드,맥도날드 한양대점,서울 성동구 왕십리로 227,37.55723164,127.0419206
0,-,패스트푸드,맥도날드,맥도날드 한국외대점,서울 동대문구 휘경로 15,37.5958793,127.0618916
0,-,패스트푸드,맥도날드,맥도날드 한티역,서울 강남구 도곡로 409 엠프리스빌딩,37.49736921,127.055167
0,-,패스트푸드,맥도날드,맥도날드 합정메세나폴리스점,서울 마포구 양화로 45 2층,37.5515008,126.9139502
0,-,패스트푸드,맥도날드,맥도날드 압구정CGV점,"서울 강남구 논현로 848 지하1층, 1층",37.5245744,127.028837
0,-,패스트푸드,맥도날드,맥도날드 대학로점,서울 종로구 대학로 130,37.58289103,127.0021161
0,-,패스트푸드,맥도날드,맥도날드 명지대점,서울 서대문구 거북골로 25,37.57993514,126.9247426
0,-,패스트푸드,맥도날드,맥도날드 송정역점,서울 강서구 공항대로 21,37.56175053,126.8096946
0,-,패스트푸드,맥도날드,맥도날드 서울역점,서울 중구 한강대로 405 110호,37.555042,126.9695336
0,-,패스트푸드,맥도날드,맥도날드 방학역DT점,서울 도봉구 도봉로 735,37.67011016,127.0432796
0,-,패스트푸드,맥도날드,맥도날드 파리공원점,서울 양천구 목동서로 45,37.53719525,126.8810179
0,-,패스트푸드,맥도날드,맥도날드 구의역점,서울 광진구 아차산로 376,37.53643281,127.0844868
0,-,패스트푸드,맥도날드,맥도날드 목동점,서울 양천구 목동로 221,37.52815792,126.8637321
